,AppName,compute_version,gpu_id,gpu_name,input_size,max_clock_rate,num_of_cores,L2,bus,memory_clock,bandwith,GM,num_sm,num_cores_sm,theoretical_flops,AppId,duration,grid_x,grid_y,block_x,block_y
4978,vectorAdd,3.5,5,Quadro,134217728,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01149,2097152,1,64,1
4979,vectorAdd,3.5,5,Quadro,138412032,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.011825,2162688,1,64,1
4980,vectorAdd,3.5,5,Quadro,142606336,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.012239,2228224,1,64,1
4981,vectorAdd,3.5,5,Quadro,146800640,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017151,2293760,1,64,1
4982,vectorAdd,3.5,5,Quadro,150994944,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.012962,2359296,1,64,1
4983,vectorAdd,3.5,5,Quadro,155189248,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013307,2424832,1,64,1
4984,vectorAdd,3.5,5,Quadro,159383552,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013685,2490368,1,64,1
4985,vectorAdd,3.5,5,Quadro,163577856,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013935,2555904,1,64,1
4986,vectorAdd,3.5,5,Quadro,167772160,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014383,2621440,1,64,1
4987,vectorAdd,3.5,5,Quadro,171966464,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014702,2686976,1,64,1
4988,vectorAdd,3.5,5,Quadro,176160768,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015079,2752512,1,64,1
4989,vectorAdd,3.5,5,Quadro,180355072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017051,2818048,1,64,1
4990,vectorAdd,3.5,5,Quadro,184549376,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015778,2883584,1,64,1
4991,vectorAdd,3.5,5,Quadro,188743680,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016155,2949120,1,64,1
4992,vectorAdd,3.5,5,Quadro,192937984,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016513,3014656,1,64,1
4993,vectorAdd,3.5,5,Quadro,197132288,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016852,3080192,1,64,1
4994,vectorAdd,3.5,5,Quadro,201326592,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017192,3145728,1,64,1
4995,vectorAdd,3.5,5,Quadro,205520896,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017616,3211264,1,64,1
4996,vectorAdd,3.5,5,Quadro,209715200,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019799,3276800,1,64,1
4997,vectorAdd,3.5,5,Quadro,213909504,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018299,3342336,1,64,1
4998,vectorAdd,3.5,5,Quadro,218103808,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018781,3407872,1,64,1
4999,vectorAdd,3.5,5,Quadro,222298112,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019016,3473408,1,64,1
5000,vectorAdd,3.5,5,Quadro,226492416,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019304,3538944,1,64,1
5001,vectorAdd,3.5,5,Quadro,230686720,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019794,3604480,1,64,1
5002,vectorAdd,3.5,5,Quadro,234881024,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.020126,3670016,1,64,1
5003,vectorAdd,3.5,5,Quadro,239075328,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.020534,3735552,1,64,1
5004,vectorAdd,3.5,5,Quadro,243269632,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.020908,3801088,1,64,1
5005,vectorAdd,3.5,5,Quadro,247463936,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.021222,3866624,1,64,1
5006,vectorAdd,3.5,5,Quadro,251658240,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.021433,3932160,1,64,1
5007,vectorAdd,3.5,5,Quadro,255852544,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.021959,3997696,1,64,1
5008,vectorAdd,3.5,5,Quadro,260046848,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.02228,4063232,1,64,1
5009,vectorAdd,3.5,5,Quadro,264241152,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.022566,4128768,1,64,1
5010,vectorAdd,3.5,5,Quadro,268435456,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.023158,4194304,1,64,1
5011,vectorAdd,3.5,5,Quadro,131072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,1.344e-05,512,1,256,1
5012,vectorAdd,3.5,5,Quadro,262144,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,2.8192e-05,1024,1,256,1
5013,vectorAdd,3.5,5,Quadro,524288,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,5.328e-05,2048,1,256,1
5014,vectorAdd,3.5,5,Quadro,1048576,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000104673,4096,1,256,1
5015,vectorAdd,3.5,5,Quadro,2097152,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000205538,8192,1,256,1
5016,vectorAdd,3.5,5,Quadro,4194304,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000406501,16384,1,256,1
5017,vectorAdd,3.5,5,Quadro,8388608,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000811113,32768,1,256,1
5018,vectorAdd,3.5,5,Quadro,12582912,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.001210957,49152,1,256,1
5019,vectorAdd,3.5,5,Quadro,16777216,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00161765,65536,1,256,1
5020,vectorAdd,3.5,5,Quadro,20971520,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.002018774,81920,1,256,1
5021,vectorAdd,3.5,5,Quadro,25165824,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.002411994,98304,1,256,1
5022,vectorAdd,3.5,5,Quadro,29360128,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00282867,114688,1,256,1
5023,vectorAdd,3.5,5,Quadro,33554432,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.003227778,131072,1,256,1
5024,vectorAdd,3.5,5,Quadro,37748736,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.003626149,147456,1,256,1
5025,vectorAdd,3.5,5,Quadro,41943040,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.004038698,163840,1,256,1
5026,vectorAdd,3.5,5,Quadro,46137344,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.004429102,180224,1,256,1
5027,vectorAdd,3.5,5,Quadro,50331648,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.004824241,196608,1,256,1
5028,vectorAdd,3.5,5,Quadro,54525952,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005239573,212992,1,256,1
5029,vectorAdd,3.5,5,Quadro,58720256,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005639641,229376,1,256,1
5030,vectorAdd,3.5,5,Quadro,62914560,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.006018396,245760,1,256,1
5031,vectorAdd,3.5,5,Quadro,67108864,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.006442048,262144,1,256,1
5032,vectorAdd,3.5,5,Quadro,71303168,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.006831236,278528,1,256,1
5033,vectorAdd,3.5,5,Quadro,75497472,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.007209832,294912,1,256,1
5034,vectorAdd,3.5,5,Quadro,79691776,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.007634315,311296,1,256,1
5035,vectorAdd,3.5,5,Quadro,83886080,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008024111,327680,1,256,1
5036,vectorAdd,3.5,5,Quadro,88080384,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008427571,344064,1,256,1
5037,vectorAdd,3.5,5,Quadro,92274688,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008826743,360448,1,256,1
5038,vectorAdd,3.5,5,Quadro,96468992,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.009232058,376832,1,256,1
5039,vectorAdd,3.5,5,Quadro,100663296,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.009583197,393216,1,256,1
5040,vectorAdd,3.5,5,Quadro,104857600,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008580019,409600,1,256,1
5041,vectorAdd,3.5,5,Quadro,109051904,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008924534,425984,1,256,1
5042,vectorAdd,3.5,5,Quadro,113246208,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.010813,442368,1,256,1
5043,vectorAdd,3.5,5,Quadro,117440512,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01125,458752,1,256,1
5044,vectorAdd,3.5,5,Quadro,121634816,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.011614,475136,1,256,1
5045,vectorAdd,3.5,5,Quadro,125829120,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.010231,491520,1,256,1
5046,vectorAdd,3.5,5,Quadro,130023424,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.012431,507904,1,256,1
5047,vectorAdd,3.5,5,Quadro,134217728,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.010971,524288,1,256,1
5048,vectorAdd,3.5,5,Quadro,138412032,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013205,540672,1,256,1
5049,vectorAdd,3.5,5,Quadro,142606336,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013635,557056,1,256,1
5050,vectorAdd,3.5,5,Quadro,146800640,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.011984,573440,1,256,1
5051,vectorAdd,3.5,5,Quadro,150994944,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014386,589824,1,256,1
5052,vectorAdd,3.5,5,Quadro,155189248,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.012684,606208,1,256,1
5053,vectorAdd,3.5,5,Quadro,159383552,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015219,622592,1,256,1
5054,vectorAdd,3.5,5,Quadro,163577856,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01332,638976,1,256,1
5055,vectorAdd,3.5,5,Quadro,167772160,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013718,655360,1,256,1
5056,vectorAdd,3.5,5,Quadro,171966464,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014021,671744,1,256,1
5057,vectorAdd,3.5,5,Quadro,176160768,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014395,688128,1,256,1
5058,vectorAdd,3.5,5,Quadro,180355072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014722,704512,1,256,1
5059,vectorAdd,3.5,5,Quadro,184549376,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015062,720896,1,256,1
5060,vectorAdd,3.5,5,Quadro,188743680,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016414,737280,1,256,1
5061,vectorAdd,3.5,5,Quadro,192937984,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015766,753664,1,256,1
5062,vectorAdd,3.5,5,Quadro,197132288,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016565,770048,1,256,1
5063,vectorAdd,3.5,5,Quadro,201326592,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016392,786432,1,256,1
5064,vectorAdd,3.5,5,Quadro,205520896,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016141,802816,1,256,1
5065,vectorAdd,3.5,5,Quadro,209715200,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017093,819200,1,256,1
5066,vectorAdd,3.5,5,Quadro,213909504,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016721,835584,1,256,1
5067,vectorAdd,3.5,5,Quadro,218103808,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017839,851968,1,256,1
5068,vectorAdd,3.5,5,Quadro,222298112,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01664,868352,1,256,1
5069,vectorAdd,3.5,5,Quadro,226492416,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018455,884736,1,256,1
5070,vectorAdd,3.5,5,Quadro,230686720,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018866,901120,1,256,1
5071,vectorAdd,3.5,5,Quadro,234881024,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017943,917504,1,256,1
5072,vectorAdd,3.5,5,Quadro,239075328,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019508,933888,1,256,1
5073,vectorAdd,3.5,5,Quadro,243269632,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01994,950272,1,256,1
5074,vectorAdd,3.5,5,Quadro,247463936,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019532,966656,1,256,1
5075,vectorAdd,3.5,5,Quadro,251658240,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018796,983040,1,256,1
5076,vectorAdd,3.5,5,Quadro,255852544,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.02094,999424,1,256,1
5077,vectorAdd,3.5,5,Quadro,260046848,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.021241,1015808,1,256,1
5078,vectorAdd,3.5,5,Quadro,264241152,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019774,1032192,1,256,1
5079,vectorAdd,3.5,5,Quadro,268435456,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.021975,1048576,1,256,1
5080,vectorAdd,3.5,5,Quadro,131072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,1.3472e-05,128,1,1024,1
5081,vectorAdd,3.5,5,Quadro,262144,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,3.0016e-05,256,1,1024,1
5082,vectorAdd,3.5,5,Quadro,524288,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,5.5073e-05,512,1,1024,1
5083,vectorAdd,3.5,5,Quadro,1048576,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000107778,1024,1,1024,1
5084,vectorAdd,3.5,5,Quadro,2097152,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000210691,2048,1,1024,1
5085,vectorAdd,3.5,5,Quadro,4194304,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000416357,4096,1,1024,1
5086,vectorAdd,3.5,5,Quadro,8388608,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.000829066,8192,1,1024,1
5087,vectorAdd,3.5,5,Quadro,12582912,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00124091,12288,1,1024,1
5088,vectorAdd,3.5,5,Quadro,16777216,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00166005,16384,1,1024,1
5089,vectorAdd,3.5,5,Quadro,20971520,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.002072182,20480,1,1024,1
5090,vectorAdd,3.5,5,Quadro,25165824,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00247929,24576,1,1024,1
5091,vectorAdd,3.5,5,Quadro,29360128,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.002901566,28672,1,1024,1
5092,vectorAdd,3.5,5,Quadro,33554432,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00331341,32768,1,1024,1
5093,vectorAdd,3.5,5,Quadro,37748736,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.003719558,36864,1,1024,1
5094,vectorAdd,3.5,5,Quadro,41943040,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.004142283,40960,1,1024,1
5095,vectorAdd,3.5,5,Quadro,46137344,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.004555598,45056,1,1024,1
5096,vectorAdd,3.5,5,Quadro,50331648,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00496405,49152,1,1024,1
5097,vectorAdd,3.5,5,Quadro,54525952,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00537295,53248,1,1024,1
5098,vectorAdd,3.5,5,Quadro,58720256,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005801307,57344,1,1024,1
5099,vectorAdd,3.5,5,Quadro,62914560,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005305589,61440,1,1024,1
5100,vectorAdd,3.5,5,Quadro,67108864,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005164787,65536,1,1024,1
5101,vectorAdd,3.5,5,Quadro,71303168,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005479127,69632,1,1024,1
5102,vectorAdd,3.5,5,Quadro,75497472,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.005792345,73728,1,1024,1
5103,vectorAdd,3.5,5,Quadro,79691776,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.006126012,77824,1,1024,1
5104,vectorAdd,3.5,5,Quadro,83886080,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.006440127,81920,1,1024,1
5105,vectorAdd,3.5,5,Quadro,88080384,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.006768002,86016,1,1024,1
5106,vectorAdd,3.5,5,Quadro,92274688,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.007074245,90112,1,1024,1
5107,vectorAdd,3.5,5,Quadro,96468992,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.007412167,94208,1,1024,1
5108,vectorAdd,3.5,5,Quadro,100663296,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.007719818,98304,1,1024,1
5109,vectorAdd,3.5,5,Quadro,104857600,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008054957,102400,1,1024,1
5110,vectorAdd,3.5,5,Quadro,109051904,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.008366287,106496,1,1024,1
5111,vectorAdd,3.5,5,Quadro,113246208,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.009543098,110592,1,1024,1
5112,vectorAdd,3.5,5,Quadro,117440512,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.00991299,114688,1,1024,1
5113,vectorAdd,3.5,5,Quadro,121634816,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.009328824,118784,1,1024,1
5114,vectorAdd,3.5,5,Quadro,125829120,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.009661211,122880,1,1024,1
5115,vectorAdd,3.5,5,Quadro,130023424,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.009975325,126976,1,1024,1
5116,vectorAdd,3.5,5,Quadro,134217728,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01029,131072,1,1024,1
5117,vectorAdd,3.5,5,Quadro,138412032,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.010602,135168,1,1024,1
5118,vectorAdd,3.5,5,Quadro,142606336,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.010932,139264,1,1024,1
5119,vectorAdd,3.5,5,Quadro,146800640,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01128,143360,1,1024,1
5120,vectorAdd,3.5,5,Quadro,150994944,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.0127,147456,1,1024,1
5121,vectorAdd,3.5,5,Quadro,155189248,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.011918,151552,1,1024,1
5122,vectorAdd,3.5,5,Quadro,159383552,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.012216,155648,1,1024,1
5123,vectorAdd,3.5,5,Quadro,163577856,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.012541,159744,1,1024,1
5124,vectorAdd,3.5,5,Quadro,167772160,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01288,163840,1,1024,1
5125,vectorAdd,3.5,5,Quadro,171966464,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013178,167936,1,1024,1
5126,vectorAdd,3.5,5,Quadro,176160768,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.013504,172032,1,1024,1
5127,vectorAdd,3.5,5,Quadro,180355072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015173,176128,1,1024,1
5128,vectorAdd,3.5,5,Quadro,184549376,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014153,180224,1,1024,1
5129,vectorAdd,3.5,5,Quadro,188743680,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.014456,184320,1,1024,1
5130,vectorAdd,3.5,5,Quadro,192937984,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01481,188416,1,1024,1
5131,vectorAdd,3.5,5,Quadro,197132288,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015125,192512,1,1024,1
5132,vectorAdd,3.5,5,Quadro,201326592,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015438,196608,1,1024,1
5133,vectorAdd,3.5,5,Quadro,205520896,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.015782,200704,1,1024,1
5134,vectorAdd,3.5,5,Quadro,209715200,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017668,204800,1,1024,1
5135,vectorAdd,3.5,5,Quadro,213909504,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016435,208896,1,1024,1
5136,vectorAdd,3.5,5,Quadro,218103808,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.016739,212992,1,1024,1
5137,vectorAdd,3.5,5,Quadro,222298112,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017057,217088,1,1024,1
5138,vectorAdd,3.5,5,Quadro,226492416,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017353,221184,1,1024,1
5139,vectorAdd,3.5,5,Quadro,230686720,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.017719,225280,1,1024,1
5140,vectorAdd,3.5,5,Quadro,234881024,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01983,229376,1,1024,1
5141,vectorAdd,3.5,5,Quadro,239075328,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018342,233472,1,1024,1
5142,vectorAdd,3.5,5,Quadro,243269632,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.018711,237568,1,1024,1
5143,vectorAdd,3.5,5,Quadro,247463936,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01898,241664,1,1024,1
5144,vectorAdd,3.5,5,Quadro,251658240,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.01931,245760,1,1024,1
5145,vectorAdd,3.5,5,Quadro,255852544,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019657,249856,1,1024,1
5146,vectorAdd,3.5,5,Quadro,260046848,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.019969,253952,1,1024,1
5147,vectorAdd,3.5,5,Quadro,264241152,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.020291,258048,1,1024,1
5148,vectorAdd,3.5,5,Quadro,268435456,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,8,0.020615,262144,1,1024,1
5149,subSeqMax,3.5,5,Quadro,131072,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.000106274,32,1,128,1
5150,subSeqMax,3.5,5,Quadro,262144,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.000187395,32,1,128,1
5151,subSeqMax,3.5,5,Quadro,524288,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.000359908,32,1,128,1
5152,subSeqMax,3.5,5,Quadro,1048576,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.000689224,32,1,128,1
5153,subSeqMax,3.5,5,Quadro,2097152,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.001350928,32,1,128,1
5154,subSeqMax,3.5,5,Quadro,4194304,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.002659968,32,1,128,1
5155,subSeqMax,3.5,5,Quadro,8388608,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.005270269,32,1,128,1
5156,subSeqMax,3.5,5,Quadro,12582912,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.00792822,32,1,128,1
5157,subSeqMax,3.5,5,Quadro,16777216,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.010511,32,1,128,1
5158,subSeqMax,3.5,5,Quadro,20971520,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.01317,32,1,128,1
5159,subSeqMax,3.5,5,Quadro,25165824,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.015788,32,1,128,1
5160,subSeqMax,3.5,5,Quadro,29360128,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.018405,32,1,128,1
5161,subSeqMax,3.5,5,Quadro,33554432,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.021037,32,1,128,1
5162,subSeqMax,3.5,5,Quadro,37748736,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.023708,32,1,128,1
5163,subSeqMax,3.5,5,Quadro,41943040,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.026269,32,1,128,1
5164,subSeqMax,3.5,5,Quadro,46137344,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.028949,32,1,128,1
5165,subSeqMax,3.5,5,Quadro,50331648,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.031607,32,1,128,1
5166,subSeqMax,3.5,5,Quadro,54525952,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.03423,32,1,128,1
5167,subSeqMax,3.5,5,Quadro,58720256,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.036821,32,1,128,1
5168,subSeqMax,3.5,5,Quadro,62914560,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.039562,32,1,128,1
5169,subSeqMax,3.5,5,Quadro,67108864,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.042107,32,1,128,1
5170,subSeqMax,3.5,5,Quadro,71303168,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.044804,32,1,128,1
5171,subSeqMax,3.5,5,Quadro,75497472,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.047462,32,1,128,1
5172,subSeqMax,3.5,5,Quadro,79691776,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.050139,32,1,128,1
5173,subSeqMax,3.5,5,Quadro,83886080,771,2304,1.0,256,3004,192.256,8,12,192,3552.768,9,0.052774,32,1,128,1
